rk,player,pos,g,solo,ast,comb,tfl,sk,int,yds,avg,int_td,pd,fr,yds_2,frtd,ff,awards,Team,Year
25,Tysheik Galloway,DT,10,3,2,5,1,1.0,0,0,,0,0,0,0,0,0,,liberty,2023
26,Aakil Washington,LB,4,2,2,4,2,0.0,0,0,,0,0,0,0,0,0,,liberty,2023
27,Bryson Jennings,DE,13,2,2,4,2,1.5,0,0,,0,0,0,0,0,1,,liberty,2023
28,Eliyte Nairne,DT,4,2,1,3,2,2.0,0,0,,0,0,0,0,0,0,,liberty,2023
29,Jayden Sweeney,S,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,liberty,2023
30,Elijah Hopkins,CB,9,2,0,2,0,0.0,0,0,,0,1,0,0,0,0,,liberty,2023
31,Max Morgan,P,14,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,liberty,2023
32,Quinton Cooley,RB,14,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,liberty,2023
33,Olan Robinson,LB,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,liberty,2023
34,James Jointer,RB,9,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,liberty,2023
35,Nathan Pirolli,DT,4,0,1,1,1,0.5,0,0,,0,0,0,0,0,0,,liberty,2023
36,Larry Jones III,DE,7,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,liberty,2023
37,Kaidon Salter,QB,14,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,liberty,2023
38,Jabin Ford,S,4,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,liberty,2023
39,Ed Ogle,WR,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,liberty,2023
40,Bo Burklow,TE,4,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,liberty,2023
41,Austin Turner,LS,14,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,liberty,2023
42,Aaron Bedgood,WR,14,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,liberty,2023
1,Lorenzo McCaskill,LB,13,40,44,84,2,0.5,0,0,,0,0,1,0,0,0,,louisiana-lafayette,2021
2,Ferrod Gardner,LB,11,30,37,67,4,1.5,1,0,0.0,0,3,0,0,0,0,,louisiana-lafayette,2021
3,Andre Jones,DL,14,36,25,61,9,6.0,0,0,,0,4,2,0,0,3,,louisiana-lafayette,2021
4,Percy Butler,S,13,37,24,61,6,0.0,1,0,0.0,0,4,2,0,0,0,,louisiana-lafayette,2021
5,Zi'Yon Hill,DL,13,23,36,59,10,6.5,0,0,,0,0,1,0,0,1,,louisiana-lafayette,2021
6,Chauncey Manac,LB,14,35,22,57,15,10.5,0,0,,0,2,1,0,0,2,,louisiana-lafayette,2021
7,Kam Pedescleaux,S,14,30,21,51,5,0.0,1,0,0.0,0,3,1,0,0,0,,louisiana-lafayette,2021
8,Bralen Trahan,S,14,25,15,40,1,0.0,1,26,26.0,0,2,1,0,0,0,,louisiana-lafayette,2021
9,Cameron Solomon,S,13,23,16,39,1,0.0,0,0,,0,2,0,0,0,2,,louisiana-lafayette,2021
10,Jourdon Quibodeaux,LB,14,21,17,38,4,1.5,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
11,Brandon Bishop,S,14,17,15,32,1,0.0,1,11,11.0,0,1,0,0,0,0,,louisiana-lafayette,2021
12,Kris Moncrief,LB,14,10,21,31,3,2.0,1,67,67.0,1,1,1,0,0,1,,louisiana-lafayette,2021
13,Mekhi Garner,CB,13,21,10,31,3,0.5,0,0,,0,8,0,0,0,1,,louisiana-lafayette,2021
14,Tayland Humphrey,DL,12,14,16,30,2,0.0,0,0,,0,3,0,0,0,0,,louisiana-lafayette,2021
15,Eric Garror,CB,14,16,7,23,2,0.0,2,46,23.0,0,7,0,0,0,0,,louisiana-lafayette,2021
16,Andre Riley,LB,14,10,13,23,3,3.0,1,0,0.0,0,1,0,0,0,0,,louisiana-lafayette,2021
17,Ja'len Johnson,S,13,11,10,21,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
18,Ja-Quane Nelson,DL,14,7,12,19,1,1.0,0,0,,0,1,1,0,0,0,,louisiana-lafayette,2021
19,Mason Narcisse,DL,13,8,10,18,2,1.0,1,0,0.0,0,0,0,0,0,0,,louisiana-lafayette,2021
20,Asjlin Washington,CB,13,12,5,17,3,1.0,0,0,,0,4,0,0,0,0,,louisiana-lafayette,2021
21,Kendall Wilkerson,DL,14,7,10,17,2,1.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
22,Trey Amos,CB,12,10,4,14,2,0.0,0,0,,0,5,0,0,0,1,,louisiana-lafayette,2021
23,Tyler Guidry,LB,13,5,9,14,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
24,Jayrin Wilson,CB,12,10,1,11,0,0.0,0,0,,0,0,0,0,0,1,,louisiana-lafayette,2021
25,Dalvin Hutchinson,DL,6,4,5,9,0,0.0,0,0,,0,1,0,0,0,0,,louisiana-lafayette,2021
26,TJ Wisham Jr.,RB,11,6,2,8,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
27,Sonny Hazard,DL,11,3,3,6,2,2.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
28,Patrick Mensah,S,11,4,2,6,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
29,K.C Ossai,LB,11,2,3,5,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
30,Tyrone Lewis Jr.,S,9,3,1,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
31,Amir McDaniel,CB,7,1,3,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
32,Jasper Williams,LB,7,2,2,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
33,Troy Kruchten,LB,12,0,3,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
34,Courtline Flowers,CB,2,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
35,Rhett Guidry,TE,1,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
36,Malcolm Rollins,DL,4,2,0,2,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
37,Tanner Wiggins,LB,4,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
38,Cameron Whitfield,LB,3,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
39,Ty'Darien Quinney,S,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
40,Dominique Ratcliff,DL,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
41,Dominique Ratcliffe,,2,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
42,Terrence Williams,LB,6,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
43,Dre'lyn Washington,RB,2,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
44,Emani Bailey,RB,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
45,Errol Rogers Jr.,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
46,Nate Snyder,K,14,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
47,Montrell Johnson,RB,14,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
48,Alex Self,LB,2,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
49,Bobby Hill,LS,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2021
50,Dalen Cambre,WR,13,0,0,0,0,0.0,0,0,,0,0,1,26,1,0,,louisiana-lafayette,2021
1,Jourdon Quibodeaux,LB,13,29,78,107,5,1.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
2,Bralen Trahan,S,13,35,43,78,1,0.0,4,71,17.8,0,3,1,10,0,1,,louisiana-lafayette,2022
3,Kris Moncrief,LB,13,33,41,74,6,2.5,1,0,0.0,0,0,0,0,0,0,,louisiana-lafayette,2022
4,Kam Pedescleaux,S,13,44,30,74,3,0.0,1,0,0.0,0,6,1,0,0,2,,louisiana-lafayette,2022
5,K.C Ossai,LB,13,24,39,63,2,0.0,0,0,,0,1,0,0,0,1,,louisiana-lafayette,2022
6,Andre Jones,LB,12,24,27,51,9,7.5,1,0,0.0,0,1,0,0,0,1,,louisiana-lafayette,2022
7,Zi'Yon Hill,DE,13,21,25,46,15,7.0,0,0,,0,0,1,0,0,1,,louisiana-lafayette,2022
8,Tyrone Lewis Jr.,S,13,14,28,42,1,0.0,0,0,,0,1,0,0,0,0,,louisiana-lafayette,2022
9,Trey Amos,CB,11,26,9,35,1,0.0,0,0,,0,8,0,0,0,0,,louisiana-lafayette,2022
10,Courtline Flowers,S,13,15,16,31,3,1.0,1,0,0.0,0,3,1,0,0,1,,louisiana-lafayette,2022
11,Tyree Skipper,S,13,15,14,29,1,1.0,0,0,,0,1,0,0,0,0,,louisiana-lafayette,2022
12,Sonny Hazard,DT,13,6,20,26,6,4.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
13,Eric Garror,CB,13,18,8,26,0,0.0,2,43,21.5,0,6,0,0,0,0,,louisiana-lafayette,2022
14,Brandon Bishop,S,13,12,13,25,0,0.0,1,2,2.0,0,3,0,0,0,0,,louisiana-lafayette,2022
15,Jordan Lawson,DE,9,5,17,22,1,0.5,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
16,Jasper Williams,LB,13,7,14,21,1,0.0,1,0,0.0,0,1,0,0,0,1,,louisiana-lafayette,2022
17,Mason Narcisse,DT,13,4,13,17,3,0.5,0,0,,0,1,1,12,0,1,,louisiana-lafayette,2022
18,Andre Riley,LB,12,5,11,16,2,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
19,Amir McDaniel,CB,13,11,5,16,1,0.0,1,18,18.0,0,3,0,0,0,0,,louisiana-lafayette,2022
20,Keyon Martin,CB,11,6,9,15,0,0.0,0,0,,0,1,0,0,0,0,,louisiana-lafayette,2022
21,Kendre' Gant,LB,11,7,8,15,3,1.0,0,0,,0,1,0,0,0,0,,louisiana-lafayette,2022
22,Tyler Guidry,LB,13,5,9,14,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
23,Caleb Anderson,CB,13,6,7,13,1,0.0,1,54,54.0,1,1,1,0,0,0,,louisiana-lafayette,2022
24,Patrick Mensah,S,12,7,5,12,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
25,Andre Landry,DE,12,4,7,11,0,0.0,0,0,,0,3,0,0,0,0,,louisiana-lafayette,2022
26,Cameron Whitfield,LB,12,5,4,9,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
27,Nijel McGriff,DE,11,1,7,8,0,0.0,1,9,9.0,0,0,0,0,0,0,,louisiana-lafayette,2022
28,Ja-Quane Nelson,DT,13,1,6,7,0,0.0,0,0,,0,2,0,0,0,0,,louisiana-lafayette,2022
29,Ja'Marian Peterson,LB,9,5,2,7,1,1.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
30,Marcus Wiser,DT,4,6,1,7,3,2.0,0,0,,0,1,0,0,0,0,,louisiana-lafayette,2022
31,Kailep Edwards,LB,10,0,6,6,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
32,Wesley Maze,LB,10,1,4,5,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
33,Ty'Darien Quinney,S,13,3,2,5,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
34,Michael Jefferson,WR,12,3,2,5,0,0.0,0,0,,0,0,1,0,0,0,,louisiana-lafayette,2022
35,Jake St. Andre,LB,9,1,3,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
36,Caleb Kibodi,LB,4,1,2,3,0,0.0,0,0,,0,0,1,0,0,0,,louisiana-lafayette,2022
37,Dalvin Hutchinson,DT,8,0,3,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
38,Pearse Migl,TE,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
39,Dalen Cambre,WR,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
40,Chris Smith,RB,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
41,Key'Savalyn Barnes,S,3,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
42,Carter Milliron,LS,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
43,Blake Champagne,DT,5,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
44,David Hudson,OG,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
45,Dontae Fleming,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2022
1,K.C Ossai,LB,13,52,43,95,5,1.0,0,0,,0,0,0,0,0,2,,louisiana-lafayette,2023
2,Jasper Williams,LB,13,42,36,78,5,2.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
3,Tyrone Lewis Jr.,S,13,41,33,74,1,0.5,3,0,0.0,0,3,0,0,0,0,,louisiana-lafayette,2023
4,Kendre' Gant,LB,11,37,27,64,12,6.0,0,0,,0,3,3,84,1,3,,louisiana-lafayette,2023
5,Tyree Skipper,S,13,33,22,55,1,0.0,3,95,31.7,1,3,1,29,0,1,,louisiana-lafayette,2023
6,Keyon Martin,CB,13,37,16,53,1,0.0,1,1,1.0,0,7,0,0,0,0,,louisiana-lafayette,2023
7,Courtline Flowers,S,11,29,17,46,2,0.0,0,0,,0,1,0,0,0,0,,louisiana-lafayette,2023
8,Cameron Whitfield,LB,13,31,12,43,9,8.0,0,0,,0,0,0,0,0,3,,louisiana-lafayette,2023
9,Jordan Lawson,DE,13,24,19,43,9,7.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
10,Mason Narcisse,DT,11,29,12,41,3,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
11,Jalen Clark,S,13,26,10,36,2,0.0,3,19,6.3,1,3,1,46,1,2,,louisiana-lafayette,2023
12,Kailep Edwards,LB,12,22,13,35,1,0.0,0,0,,0,2,0,0,0,0,,louisiana-lafayette,2023
13,Tyler Guidry,LB,11,20,6,26,8,5.0,1,0,0.0,0,0,0,0,0,1,,louisiana-lafayette,2023
14,Antoine Baylis,DL,13,19,6,25,3,2.5,0,0,,0,2,0,0,0,0,,louisiana-lafayette,2023
15,Patrick Mensah,S,13,16,7,23,3,0.0,1,24,24.0,1,3,0,0,0,1,,louisiana-lafayette,2023
16,Caleb Anderson,CB,10,16,7,23,1,0.0,1,10,10.0,0,5,0,0,0,0,,louisiana-lafayette,2023
17,Caleb Kibodi,LB,13,16,5,21,2,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
18,Nijel McGriff,DE,12,10,8,18,1,0.0,0,0,,0,2,2,0,0,0,,louisiana-lafayette,2023
19,Amir McDaniel,CB,12,12,3,15,1,1.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
20,Sonny Hazard,DT,12,8,7,15,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
21,Trey Fite,LB,12,8,6,14,0,0.0,0,0,,0,1,0,0,0,0,,louisiana-lafayette,2023
22,Shadwel Nkuba II,CB,13,11,2,13,0,0.0,0,0,,0,5,0,0,0,0,,louisiana-lafayette,2023
23,Justin Agu,CB,9,11,2,13,1,0.0,0,0,,0,1,0,0,0,0,,louisiana-lafayette,2023
24,Kadarius Miller,DL,13,7,5,12,3,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
25,Glenn Brown III,CB,11,6,5,11,1,0.0,0,0,,0,3,1,21,0,0,,louisiana-lafayette,2023
26,Marcus Wiser,DT,9,6,2,8,0,0.0,0,0,,0,0,1,0,0,0,,louisiana-lafayette,2023
27,Maurion Eleam,S,11,5,2,7,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
28,Dalen Cambre,WR,13,3,3,6,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
29,Cejae Ceasar,S,6,2,3,5,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
30,Lance Williams,DL,9,2,2,4,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
31,Kody Jackson,S,4,2,1,3,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
32,Key'Savalyn Barnes,S,8,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
33,Kerry Wilson,CB,9,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
34,Jaydon Johnson,WR,10,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
35,Carter Milliron,LS,13,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
36,Thomas Leo,P,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
37,Jake St. Andre,LB,2,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
38,Lorenzo Dubose,CB,6,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
39,Cameron George,LB,10,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
40,Chandler Fields,QB,7,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
41,Robert Williams,WR,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
42,Charles Robertson,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
43,Blake Champagne,DT,8,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
44,Ben Wooldridge,QB,3,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
45,Jacob Bernard,WR,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-lafayette,2023
1,Traveion Webster,LB,12,38,55,93,4,1.5,0,0,,0,2,0,0,0,0,,louisiana-monroe,2021
2,Zack Woodard,LB,12,42,47,89,9,3.5,1,23,23.0,0,3,0,0,0,0,,louisiana-monroe,2021
3,Jabari Johnson,S,11,30,28,58,0,0.0,1,0,0.0,0,1,0,0,0,1,,louisiana-monroe,2021
4,Quae Drake,LB,12,26,30,56,4,2.5,1,0,0.0,0,1,1,0,0,0,,louisiana-monroe,2021
5,Josh Newton,CB,12,29,20,49,5,0.0,2,46,23.0,0,8,0,0,0,0,,louisiana-monroe,2021
6,Adam Sparks,CB,9,28,19,47,0,0.0,0,0,,0,3,1,5,0,1,,louisiana-monroe,2021
7,Ty Shelby,DE,12,18,23,41,7,5.5,0,0,,0,1,1,0,0,1,,louisiana-monroe,2021
8,Austin Hawley,S,12,24,16,40,0,0.0,0,0,,0,1,1,0,0,0,,louisiana-monroe,2021
9,Nick Roberts,S,12,21,18,39,2,1.0,1,8,8.0,0,2,0,0,0,0,,louisiana-monroe,2021
10,Caleb Thomas,DT,11,12,25,37,8,2.5,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
11,Ja'Cquez Williams,LB,11,16,16,32,2,1.0,1,96,96.0,1,1,0,0,0,0,,louisiana-monroe,2021
12,Keilos Swinney,S,11,20,12,32,1,0.0,2,8,4.0,0,3,0,0,0,1,,louisiana-monroe,2021
13,Quincy Ledet Jr.,DT,11,6,22,28,1,1.0,0,0,,0,1,0,0,0,1,,louisiana-monroe,2021
14,Myles Cole,DE,12,6,22,28,1,0.5,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
15,Keyshawn Johnson,LB,11,11,16,27,3,1.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
16,Mark Williams,CB,7,16,8,24,1,0.0,1,-5,-5.0,0,2,2,2,0,1,,louisiana-monroe,2021
17,Jahaziel Lee,DT,12,10,12,22,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
18,Tavier Williams,S,11,12,10,22,0,0.0,0,0,,0,2,0,0,0,1,,louisiana-monroe,2021
19,Tre Odom,S,11,10,11,21,1,0.0,1,1,1.0,0,0,0,0,0,0,,louisiana-monroe,2021
20,Sir'Darrius Ellis,DT,12,5,15,20,6,2.5,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
21,LU Tillery,CB,12,8,8,16,0,0.0,0,0,,0,1,0,0,0,0,,louisiana-monroe,2021
22,Jordyn Riley,S,11,11,2,13,1,0.0,0,0,,0,1,0,0,0,0,,louisiana-monroe,2021
23,Seth Mason,DL,12,4,8,12,1,0.5,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
24,Tralon Thomas,LB,10,4,7,11,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
25,Tyler Glass,S,4,1,5,6,0,0.0,0,0,,0,1,0,0,0,0,,louisiana-monroe,2021
26,Keydrain Calligan,S,10,3,2,5,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
27,Taylor Behl,LB,3,2,3,5,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
28,Fitzroy Gardner,DE,8,1,4,5,0,0.0,0,0,,0,0,0,0,0,1,,louisiana-monroe,2021
29,Kevin Jones,CB,3,3,2,5,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
30,Jahquan Bloomfield,WR,10,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
31,James Perkins,DE,4,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
32,Jordan Carroll,WR,11,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
33,Calum Sutherland,K,12,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
34,Brandon Nettles,DE,5,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
35,Tyrese Black,DT,3,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
36,Peyton Dunn,T,10,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
37,David Godsey Jr.,CB,4,1,0,1,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
38,Trey Corley,LS,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
39,Ky Halton,CB,7,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
40,Will Derrick,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
41,Willie Tyler,OL,8,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
42,Zachari Jackson,WR,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
43,Andrew Henry,RB,11,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2021
44,Aries Davis,,10,0,0,0,0,0.0,0,0,,0,0,1,0,0,0,,louisiana-monroe,2021
1,Zack Woodard,LB,12,47,30,77,9,2.0,0,0,,0,0,1,0,0,0,,louisiana-monroe,2022
2,Tristan Driggers,LB,11,37,26,63,5,1.0,3,10,3.3,0,2,0,0,0,0,,louisiana-monroe,2022
3,Kenard Snyder,DE,12,36,25,61,10,1.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
4,Quae Drake,LB,12,28,19,47,9,0.5,1,34,34.0,1,1,0,0,0,0,,louisiana-monroe,2022
5,Michael Batton,LB,12,31,14,45,0,0.0,0,0,,0,2,0,0,0,1,,louisiana-monroe,2022
6,LU Tillery,CB,12,29,15,44,4,4.0,0,0,,0,0,0,0,0,2,,louisiana-monroe,2022
7,Keydrain Calligan,S,12,25,15,40,1,1.0,0,0,,0,3,0,0,0,0,,louisiana-monroe,2022
8,Car'lin Vigers,CB,12,25,14,39,2,0.0,1,9,9.0,0,2,0,0,0,1,,louisiana-monroe,2022
9,Quincy Ledet Jr.,DT,12,17,20,37,5,3.0,0,0,,0,1,0,0,0,0,,louisiana-monroe,2022
10,Caleb Thomas,DT,12,19,16,35,9,1.5,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
11,Jabari Johnson,S,11,22,12,34,3,0.0,0,0,,0,4,0,0,0,0,,louisiana-monroe,2022
12,Duece Mayberry,CB,12,26,5,31,1,0.0,1,0,0.0,0,5,0,0,0,0,,louisiana-monroe,2022
13,Tre Odom,S,11,17,11,28,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
14,Carl Glass,LB,12,11,12,23,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
15,Simion Hines,S,11,14,5,19,0,0.0,0,0,,0,1,0,0,0,0,,louisiana-monroe,2022
16,Tavier Williams,S,10,12,7,19,0,0.0,0,0,,0,3,0,0,0,0,,louisiana-monroe,2022
17,Seth Mason,DE,12,10,8,18,3,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
18,Anthony Campbell,DE,12,7,6,13,4,1.0,0,0,,0,1,0,0,0,1,,louisiana-monroe,2022
19,Jackson Bailey,LB,8,6,6,12,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
20,Tralon Thomas,LB,11,8,3,11,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
21,Cooper Webb,DL,12,5,6,11,1,1.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
22,Jordyn Riley,DB,10,6,5,11,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
23,Fitzroy Gardner,DE,11,5,3,8,1,1.0,0,0,,0,0,1,0,0,0,,louisiana-monroe,2022
24,David Godsey Jr.,CB,9,5,3,8,1,1.0,0,0,,0,2,0,0,0,0,,louisiana-monroe,2022
25,Sir'Darrius Ellis,DT,4,3,4,7,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
26,Caymen Mills,CB,9,2,5,7,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
27,Isaiah Humphries,S,3,3,2,5,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
28,Dariyan Wiley,WR,11,3,1,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
29,Marcus Rule Jr.,CB,5,2,2,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
30,Wembley Mailei,LB,7,3,1,4,1,1.0,0,0,,0,0,0,0,0,1,,louisiana-monroe,2022
31,Tyrese Black,DT,12,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
32,Kevin Jones,DB,3,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
33,Bennett Galloway,RB,4,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
34,Trey Corley,LS,12,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
35,Markeegan Gray,LB,8,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
36,Jevin Frett,WR,12,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
