"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
45,"DaShawn Stone","S",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"duke",2023
1,"Julius Wood","DB",12,40,46,86,3,0,2,29,14.5,0,1,0,0,0,0,NA,"east-carolina",2023
2,"Michael Edwards III","LB",12,36,25,61,8,1,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
3,"BJ Davis","LB",12,30,29,59,7,0,0,0,NA,0,7,0,0,0,2,NA,"east-carolina",2023
4,"Shavon Revel","DB",12,29,25,54,4,1,1,0,0,0,13,1,0,1,0,NA,"east-carolina",2023
5,"Teylor Jackson","LB",12,14,38,52,5,1,0,0,NA,0,4,0,0,0,1,NA,"east-carolina",2023
6,"Chad Stephens","DL",12,19,22,41,12,3.5,0,0,NA,0,0,0,0,0,1,NA,"east-carolina",2023
7,"Jeremy Lewis","LB",12,24,16,40,9,2.5,0,0,NA,0,1,2,1,0,1,NA,"east-carolina",2023
8,"Dontavius Nash","DB",12,21,13,34,1,0,1,36,36,1,1,0,0,0,0,NA,"east-carolina",2023
9,"D'Anta Johnson","DL",12,15,17,32,10,4,0,0,NA,0,0,0,0,0,1,NA,"east-carolina",2023
10,"Jordan Huff","S",12,16,11,27,0,0,0,0,NA,0,2,1,0,0,0,NA,"east-carolina",2023
11,"Isaiah Brown-Murray","DB",12,18,4,22,1,0,0,0,NA,0,3,0,0,0,0,NA,"east-carolina",2023
12,"Raneiria Dillworth","LB",7,12,9,21,1,0,0,0,NA,0,1,0,0,0,0,NA,"east-carolina",2023
13,"Elijah Morris","DL",8,10,11,21,5,1.5,0,0,NA,0,0,1,0,0,0,NA,"east-carolina",2023
14,"Zakye Barker","LB",9,12,8,20,2,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
15,"Kingston McKinstry","LB",12,11,9,20,0,0,0,0,NA,0,0,1,0,0,0,NA,"east-carolina",2023
16,"Antoine Jackson","DB",10,11,8,19,0,0,1,8,8,1,2,0,0,0,0,NA,"east-carolina",2023
17,"Suirad Ware","DL",12,8,9,17,6,1,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
18,"J.D. Lampley","DL",12,10,7,17,6,2,0,0,NA,0,1,1,0,0,0,NA,"east-carolina",2023
19,"Jack Powers","LB",9,6,9,15,1,0,0,0,NA,0,2,0,0,0,0,NA,"east-carolina",2023
20,"Samuel Dankah","LB",12,10,5,15,2,0,0,0,NA,0,3,0,0,0,0,NA,"east-carolina",2023
21,"Devon King","DB",10,10,5,15,1,0,0,0,NA,0,1,0,0,0,0,NA,"east-carolina",2023
22,"CJ Mims","DL",12,1,13,14,2,0.5,0,0,NA,0,0,0,0,0,1,NA,"east-carolina",2023
23,"Teagan Wilk","DB",4,6,4,10,0,0,1,0,0,0,2,0,0,0,0,NA,"east-carolina",2023
24,"Omar Rogers","DB",6,5,2,7,2,0,0,0,NA,0,3,1,2,0,0,NA,"east-carolina",2023
25,"Jonathan Jones","DB",12,2,4,6,0,0,0,0,NA,0,2,1,0,0,0,NA,"east-carolina",2023
26,"Tymir Brown","DB",6,6,0,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
27,"Jason Shuford","DL",12,1,4,5,1,0,0,0,NA,0,0,1,0,0,0,NA,"east-carolina",2023
28,"Javious Bond","RB",9,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
29,"Xavier McIver","DL",9,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
30,"Ty Moss","DB",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
31,"Melvin Jacobs","DB",5,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
32,"Jackson Barker","TE",11,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
33,"Jasiyah Robinson","DL",3,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
34,"Alex Harper","LS",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
35,"Laith Marjan","K",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
36,"Tyquan King","LB",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
37,"Alex Flinn","QB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
38,"Brock Spalding","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
39,"Daylyn Diston","DB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
40,"Julien Davis","LB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
41,"Josh Benton","DB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
42,"DJ Johnson Jr.","LB",2,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
43,"Jaylen Johnson","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
44,"Jamari Young","LB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"east-carolina",2023
1,"Chase Kline","LB",11,47,96,143,5,2,0,0,NA,0,3,1,0,0,2,NA,"eastern-michigan",2023
2,"Joseph Sparacio","LB",13,63,74,137,8,2.5,1,8,8,0,3,0,0,0,3,NA,"eastern-michigan",2023
3,"Quentavius Scandrett","DB",13,31,28,59,0,0,2,22,11,0,1,0,0,0,0,NA,"eastern-michigan",2023
4,"Kempton Shine","DB",13,31,25,56,3,0,0,0,NA,0,9,0,0,0,0,NA,"eastern-michigan",2023
5,"Peyton Price","DL",13,12,35,47,5,4,0,0,NA,0,0,1,0,0,0,NA,"eastern-michigan",2023
6,"Justin Jefferson","LB",13,14,32,46,8,3.5,0,0,NA,0,2,2,0,0,1,NA,"eastern-michigan",2023
7,"Cameron Smith","DB",13,23,22,45,1,0,1,35,35,0,3,0,0,0,1,NA,"eastern-michigan",2023
8,"Mikah Coleman","DL",12,14,24,38,7,4.5,0,0,NA,0,1,0,0,0,0,NA,"eastern-michigan",2023
9,"Joseph Zelinsky","DL",12,16,22,38,6,1.5,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
10,"Tim Grant-Randall","DL",13,11,18,29,3,1.5,1,-4,-4,0,2,0,0,0,0,NA,"eastern-michigan",2023
11,"EJ Williams","LB",12,18,11,29,5,1,0,0,NA,0,0,1,0,0,1,NA,"eastern-michigan",2023
12,"Alex Merritt","DL",9,6,21,27,5,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
13,"Londyn Craft","DB",13,11,16,27,2,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
14,"Bennett Walker","DB",13,10,13,23,0,0,3,0,0,0,5,0,0,0,0,NA,"eastern-michigan",2023
15,"Luke Cameron","LB",13,11,12,23,0,0,0,0,NA,0,1,0,0,0,0,NA,"eastern-michigan",2023
16,"Melvin Swindle II","DL",11,5,17,22,1,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
17,"David Carter Jr.","DB",12,10,10,20,1,0,0,0,NA,0,3,1,0,0,1,NA,"eastern-michigan",2023
18,"Daiquan White","DB",13,11,8,19,1,0,0,0,NA,0,12,1,-3,0,0,NA,"eastern-michigan",2023
19,"T.J. Peavy","DB",3,7,11,18,1,0,0,0,NA,0,1,0,0,0,0,NA,"eastern-michigan",2023
20,"Adrian Gonzalez","DL",11,5,10,15,2,0.5,0,0,NA,0,1,1,0,0,0,NA,"eastern-michigan",2023
21,"Josh McCarty","DB",12,3,10,13,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
22,"Keylen Gulley","DB",10,9,2,11,2,0,0,0,NA,0,1,0,0,0,0,NA,"eastern-michigan",2023
23,"Zach Mowchan","LB",3,5,5,10,0,0,0,0,NA,0,0,0,0,0,1,NA,"eastern-michigan",2023
24,"Barry Manning","DB",8,7,3,10,0,0,0,0,NA,0,0,0,0,0,1,NA,"eastern-michigan",2023
25,"Elijah Jackson-Anderson","RB",12,7,3,10,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
26,"Jez Janvier","DL",7,5,4,9,1,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
27,"Korey Hernandez","DB",12,6,3,9,0,0,0,0,NA,0,1,0,0,0,0,NA,"eastern-michigan",2023
28,"Malik Tullis","DL",9,5,4,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
29,"Kendric Nowling","DB",11,2,5,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
30,"Jaden Gaines","DL",9,2,4,6,1,1,0,0,NA,0,0,0,0,0,1,NA,"eastern-michigan",2023
31,"Tristen Hines","DB",10,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
32,"Kaiden Keefe","WR",8,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
33,"Jason Marshall","DB",10,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
34,"Mikey Haney","DL",2,0,4,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
35,"Carter Gilbert","DL",11,1,1,2,0,0,0,0,NA,0,1,0,0,0,0,NA,"eastern-michigan",2023
36,"Jaheim Jenkins","DB",4,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
37,"Bryce Eliuk","LB",5,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
38,"Dontae McMillan","RB",8,1,1,2,0,0,0,0,NA,0,0,0,0,0,1,NA,"eastern-michigan",2023
39,"Makhail Wood","WR",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
40,"Jere Getzinger Jr.","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"eastern-michigan",2023
41,"Broderick Jordan","OL",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
42,"Nick Devereaux","WR",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
43,"Jesus Gomez","K",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
44,"Austin Smith","QB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
45,"Hamze El-Zayat","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
46,"Carson Lee","OL",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
47,"Ugo Nosike","DL",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"eastern-michigan",2023
48,"Ryan Kingston","P",11,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"eastern-michigan",2023
49,"Soloman Bell","DB",2,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"eastern-michigan",2023
1,"Jackson Ambush","LB",12,40,49,89,7,1,1,0,0,0,0,0,0,0,0,NA,"florida-atlantic",2023
2,"Jarron Morris","S",12,47,38,85,8,0,3,72,24,1,6,0,0,0,2,NA,"florida-atlantic",2023
3,"Desmond Tisdol","LB",12,35,36,71,6,2.5,0,0,NA,0,2,0,0,0,0,NA,"florida-atlantic",2023
4,"Darius McClendon","DB",12,39,22,61,5,0,0,0,NA,0,3,1,0,0,2,NA,"florida-atlantic",2023
5,"Evan Anderson","DL",12,21,37,58,6,3.5,0,0,NA,0,1,1,0,0,0,NA,"florida-atlantic",2023
6,"Jaylen Wester","LB",11,32,21,53,8,1,0,0,NA,0,2,0,0,0,1,NA,"florida-atlantic",2023
7,"Daedae Hill","DB",12,23,19,42,1,0,2,0,0,0,4,0,0,0,0,NA,"florida-atlantic",2023
8,"Amari Wansley","S",11,19,16,35,0,0,0,0,NA,0,1,0,0,0,0,NA,"florida-atlantic",2023
9,"Jayden Williams","CB",8,21,14,35,1,0,1,0,0,0,1,2,3,0,0,NA,"florida-atlantic",2023
10,"Jarrett Jerrels","LB",12,19,15,34,2,0,1,0,0,0,0,0,0,0,0,NA,"florida-atlantic",2023
11,"Roman Mungin","DB",12,24,9,33,2,0,0,0,NA,0,3,0,0,0,0,NA,"florida-atlantic",2023
12,"Dwight Toombs II","S",9,17,11,28,1,0,1,16,16,0,0,0,0,0,0,NA,"florida-atlantic",2023
13,"Morven Joseph","LB",12,11,16,27,5,2,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
14,"Courtney McBride","LB",12,11,14,25,7,3,0,0,NA,0,1,0,0,0,1,NA,"florida-atlantic",2023
15,"Latrell Jean","DL",12,8,16,24,4,1,1,11,11,1,1,0,0,0,0,NA,"florida-atlantic",2023
16,"Michal Antoine","DB",11,14,9,23,2,0,0,0,NA,0,3,0,0,0,0,NA,"florida-atlantic",2023
17,"Marlon Bradley","DL",6,9,13,22,4,3,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
18,"Chris Jones","DE",12,7,15,22,4,1.5,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
19,"Eddie Williams","LB",4,7,13,20,1,0,0,0,NA,0,1,0,0,0,0,NA,"florida-atlantic",2023
20,"Decarius Hawthorne","DL",12,9,9,18,7,4.5,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
21,"Jaden Wheeler","DL",11,8,8,16,4,2,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
22,"Jacob Merrifield","DL",12,5,8,13,1,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
23,"Jude Okolo","DL",7,4,4,8,3,1,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
24,"Chris Tooley III","CB",6,5,2,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
25,"Fabian Scott","S",7,2,5,7,0,0,0,0,NA,0,0,1,4,0,0,NA,"florida-atlantic",2023
26,"Marlon Krakue","DE",10,2,4,6,1,1,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
27,"Kaelen Skipper","S",6,3,3,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
28,"Xavier Peters","DL",6,3,3,6,1,1,0,0,NA,0,0,1,0,0,1,NA,"florida-atlantic",2023
29,"Josh Moore","S",5,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
30,"Jahbari Hill","LB",6,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
31,"Zyere Horton","LB",12,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
32,"Armani Adams","S",2,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
33,"Larry McCammon III","RB",11,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
34,"Jalen Huff","DB",9,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
35,"Logan Lupo","P",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
36,"Nicholas Marino","LS",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
37,"Wyatt Sullivan","TE",8,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
38,"Marvin Alexander","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
39,"Michael Johnson Jr.","QB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
40,"Justin McKithen","DB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
41,"Tony Johnson","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
42,"Jayshon Platt","WR",9,0,1,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"florida-atlantic",2023
43,"Zeroun Skinner","CB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
44,"Zuberi Mobley","RB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-atlantic",2023
1,"Donovan Manuel","LB",12,68,53,121,16,0.5,0,0,NA,0,3,0,0,0,5,NA,"florida-international",2023
2,"Reggie Peterson","LB",12,53,51,104,8,3.5,1,61,61,0,0,0,0,0,0,NA,"florida-international",2023
3,"D'verik Daniel","DB",12,51,27,78,2,0,1,17,17,0,2,0,0,0,0,NA,"florida-international",2023
4,"Jamal Potts","DB",12,36,27,63,6,0.5,0,0,NA,0,2,0,0,0,2,NA,"florida-international",2023
5,"CJ Christian","DB",11,35,20,55,2,0,3,0,0,0,3,0,0,0,0,NA,"florida-international",2023
6,"Elijah Anderson-Taylor","LB",12,23,23,46,5,0,0,0,NA,0,0,0,0,0,1,NA,"florida-international",2023
7,"Hezekiah Masses","DB",12,37,5,42,0,0,1,40,40,1,4,1,0,0,0,NA,"florida-international",2023
8,"Alex Nobles","LB",12,29,12,41,10,4.5,0,0,NA,0,0,0,0,0,1,NA,"florida-international",2023
9,"Jordan Guerad","DL",12,21,17,38,7,2,0,0,NA,0,0,0,0,0,1,NA,"florida-international",2023
10,"Brian Blades","DB",11,27,9,36,2,0,0,0,NA,0,6,1,0,0,0,NA,"florida-international",2023
11,"Adrian Cole","DB",10,16,14,30,3,0,0,0,NA,0,2,1,0,1,0,NA,"florida-international",2023
12,"Jeramy Passmore","DL",11,12,14,26,4,2.5,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
13,"Jack Daly","DL",12,8,17,25,3,1.5,0,0,NA,0,1,1,0,0,0,NA,"florida-international",2023
14,"Bobby Salla","DB",12,10,11,21,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
15,"Avery Huff","LB",12,7,8,15,1,1,0,0,NA,0,0,0,0,0,1,NA,"florida-international",2023
16,"Steven Shannon","DL",11,7,7,14,2,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
17,"Larry Preson","DB",11,10,2,12,0,0,0,0,NA,0,2,0,0,0,0,NA,"florida-international",2023
18,"Travonte O'Neal","DL",11,5,6,11,2,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
19,"Toddrick Brewton","LB",9,3,5,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
20,"Quaylen Hill","DL",12,0,7,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
21,"Landon Hale","DB",10,4,3,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
22,"Ladarian Paulk","DB",4,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
23,"Keegan Davis","LB",12,3,2,5,0,0,0,0,NA,0,1,1,0,0,0,NA,"florida-international",2023
24,"Lucas Matias","K",12,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
25,"Khaya Wright","LB",7,0,3,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
26,"Will Prendergast","DL",11,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
27,"Claude Larkins","DL",8,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
28,"Rocky Beers","TE",11,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
29,"Ja'Coby Matthews","WR",2,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
30,"Victor Evans III","DB",8,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
31,"Jackson Lee","LS",12,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
32,"Michael Williams","DB",8,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
33,"T.J. Snowden","RB",3,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
34,"J.T. Anderson","DB",11,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
35,"Preston Thompson","DB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
36,"Wyatt Lawson","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
37,"Chance Coleman","LB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
38,"Dean Patterson","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
39,"Shomari Lawrence","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
40,"Ross Fournet","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
41,"Donovan Brod","LB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
42,"Eric Rivers","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
43,"Percy Courtney Jr.","LB",8,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
44,"Marquez Tatum","DL",1,1,0,1,1,1,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
45,"Latarie Kinsler","DL",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
46,"Jackson McDonald","TE",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
47,"Kris Mitchell","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
48,"Josiah Miamen","TE",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-international",2023
1,"Tatum Bethune","LB",13,32,38,70,6,0,1,0,0,0,3,0,0,0,0,NA,"florida-state",2023
2,"Kalen DeLoach","LB",13,33,35,68,11,7,1,6,6,0,2,1,56,1,2,NA,"florida-state",2023
3,"DJ Lundy","LB",13,17,37,54,6,2,1,0,0,0,4,0,0,0,0,NA,"florida-state",2023
4,"Shyheim Brown","DB",14,25,28,53,2,2,1,0,0,0,4,1,0,0,0,NA,"florida-state",2023
5,"Akeem Dent","DB",11,25,19,44,3,0.5,0,0,NA,0,1,0,0,0,2,NA,"florida-state",2023
6,"Patrick Payton","DL",14,29,15,44,15,7,0,0,NA,0,10,0,0,0,2,NA,"florida-state",2023
7,"Braden Fiske","DL",13,17,26,43,9,6,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
8,"Renardo Green","DB",13,32,11,43,3,0.5,1,0,0,0,13,0,0,0,0,NA,"florida-state",2023
9,"Jared Verse","DL",13,23,18,41,13,9,0,0,NA,0,3,1,11,0,1,NA,"florida-state",2023
10,"Fentrell Cypress II","DB",14,28,12,40,2,0,0,0,NA,0,8,1,0,0,1,NA,"florida-state",2023
11,"Joshua Farmer","DL",13,10,22,32,7,5,0,0,NA,0,2,0,0,0,1,NA,"florida-state",2023
12,"Kevin Knowles II","DB",13,15,16,31,1,0,0,0,NA,0,3,0,0,0,0,NA,"florida-state",2023
13,"Azareye'h Thomas","DB",14,21,8,29,5,0.5,0,0,NA,0,10,1,0,0,1,NA,"florida-state",2023
14,"Byron Turner","DL",13,12,14,26,2,1,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
15,"Jarrian Jones","DB",12,16,9,25,5,1,3,32,10.7,1,3,1,3,0,1,NA,"florida-state",2023
16,"Omar Graham Jr.","LB",14,12,11,23,2,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
17,"Gilber Edmond","DL",14,8,15,23,2,1,0,0,NA,0,0,0,0,0,1,NA,"florida-state",2023
18,"Fabien Lovett","DL",13,10,12,22,4,1,0,0,NA,0,3,0,0,0,0,NA,"florida-state",2023
19,"Conrad Hussey","DB",14,13,9,22,0,0,1,2,2,0,2,1,0,0,2,NA,"florida-state",2023
20,"Malcolm Ray","DL",14,5,14,19,2,0,0,0,NA,0,2,0,0,0,0,NA,"florida-state",2023
21,"Greedy Vance","DB",14,11,7,18,0,0,1,13,13,0,3,0,0,0,0,NA,"florida-state",2023
22,"Blake Nichelson","LB",14,4,13,17,0,0,0,0,NA,0,1,0,0,0,0,NA,"florida-state",2023
23,"Daniel Lyons","DL",14,6,10,16,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
24,"Dennis Briggs Jr.","DL",10,3,11,14,2,1.5,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
25,"Justin Cryer","LB",13,5,7,12,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
26,"Ashlynd Barker","DB",14,9,2,11,1,1,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
27,"Dante Anderson","DL",6,6,3,9,1,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
28,"CJ Campbell","RB",10,4,3,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
29,"AJ Cottrill","LB",14,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
30,"Quindarrius Jones","DB",10,5,1,6,1,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
31,"KJ Sampson","DL",5,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
32,"Donny Hiebert","DB",14,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
33,"Ja'Bril Rawls","DB",3,3,1,4,0,0,0,0,NA,0,1,0,0,0,0,NA,"florida-state",2023
34,"K.J. Kirkland","DB",5,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
35,"Darrell Jackson","DL",1,1,2,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
36,"DeMarco Ward","LB",2,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
37,"Jackson West","TE",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
38,"Jaden Jones","DL",5,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
39,"Caziah Holmes","RB",14,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
40,"Brian Courtney","TE",14,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
41,"Keon Coleman","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
42,"Jaden Floyd","DB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
43,"Kyle Morlock","TE",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
44,"Liam McCormick","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
45,"Malakai Menzer","DL",14,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
46,"Grant Fielder","DL",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
47,"Edwin Joseph","DB",4,1,0,1,0,0,0,0,NA,0,2,0,0,0,0,NA,"florida-state",2023
48,"Ayobami Tifase","DL",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
49,"Dylan Brown","DL",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
