"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
4,"Victor Jones","DL",12,24,29,53,12,5.5,0,0,NA,0,3,0,0,0,0,NA,"akron",2022
5,"Kerry Martin Jr.","DB",11,30,23,53,3,0,1,0,0,0,1,0,0,0,0,NA,"akron",2022
6,"Tim Terry Jr.","LB",10,30,16,46,3,0,0,0,NA,0,1,0,0,0,0,NA,"akron",2022
7,"Tyson Durant","DB",12,22,17,39,1,0,3,108,36,1,6,0,0,0,0,NA,"akron",2022
8,"Andrew Behm","LB",12,11,18,29,1,0,0,0,NA,0,2,0,0,0,1,NA,"akron",2022
9,"Jaden Woods","DB",12,6,23,29,1,0,0,0,NA,0,2,0,0,0,0,NA,"akron",2022
10,"Zach Morton","DL",12,12,16,28,8,4.5,1,17,17,0,3,0,0,0,2,NA,"akron",2022
11,"Rishad Hence","DB",11,18,10,28,0,0,0,0,NA,0,2,0,0,0,0,NA,"akron",2022
12,"Ryan Johnson","DL",12,12,14,26,3,1,0,0,NA,0,1,0,0,0,0,NA,"akron",2022
13,"Jesslord Boateng","LB",10,13,13,26,4,0,0,0,NA,0,1,0,0,0,0,NA,"akron",2022
14,"Bryan McCoy","LB",10,12,11,23,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
15,"Jalen Hooks","DB",10,14,7,21,0,0,1,0,0,0,2,0,0,0,0,NA,"akron",2022
16,"Ravontae Holt","DL",8,3,15,18,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
17,"Curtis Harper","DL",12,8,10,18,4,2.5,1,1,1,0,1,0,0,0,1,NA,"akron",2022
18,"Jaylen Kelly-Powell","DB",6,8,10,18,1,1,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
19,"Antavious Fish","LB",10,8,8,16,3,2,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
20,"Kyle Thomas","DL",12,5,9,14,1,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
21,"Corey Thomas Jr.","LB",10,8,3,11,0,0,0,0,NA,0,0,1,0,0,0,NA,"akron",2022
22,"Devonte Golden-Nelson","DB",4,9,2,11,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
23,"Julian Richardson","DL",8,3,6,9,1,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
24,"Bryce Wilson","DL",7,1,8,9,1,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
25,"Charles Amankwaa","DB",4,4,1,5,0,0,0,0,NA,0,3,0,0,0,0,NA,"akron",2022
26,"Devon Robinson","DL",5,2,3,5,0,0,0,0,NA,0,0,1,0,0,0,NA,"akron",2022
27,"Cam Threatt","DB",4,4,1,5,0,0,0,0,NA,0,1,0,0,0,0,NA,"akron",2022
28,"Clyde Price","RB",12,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
29,"Nazir Sy","DL",2,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
30,"Shawn Naim","WR",10,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
31,"Ronald Jackson Jr.","DB",4,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
32,"Dontae Pollard","DB",12,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
33,"Zach DiLauro","LB",3,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
34,"Logan Hawkins","DL",9,1,2,3,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
35,"Shocky Jacques-Louis","WR",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
36,"Chukwudifu Ogbonna","DB",6,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
37,"Blake Hester","RB",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
38,"Noah Gettman","P",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
39,"Bobby Golden","WR",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
40,"Bennett Adler","DL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
41,"Tony Georges","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
42,"Kyle Bauman","LS",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
43,"Angelo Howze","DL",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
44,"Demarcus Irons Jr.","QB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
45,"Alex Adams","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2022
46,"Sean Conroy","DB",12,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"akron",2022
1,"Noah Wilder","LB",13,58,53,111,5,0.5,0,0,NA,0,2,2,0,0,1,NA,"alabama-birmingham",2022
2,"Tyler Taylor","LB",11,27,45,72,5,1.5,1,16,16,0,0,0,0,0,0,NA,"alabama-birmingham",2022
3,"Jaylen Key","S",13,41,19,60,5,1,3,89,29.7,0,1,0,0,0,2,NA,"alabama-birmingham",2022
4,"Keondre Swoopes","S",12,33,20,53,1,0,1,0,0,0,4,1,3,0,1,NA,"alabama-birmingham",2022
5,"Reynard Ellis","LB",13,30,23,53,4,1.5,0,0,NA,0,2,0,0,0,0,NA,"alabama-birmingham",2022
6,"Grayson Cash","S",13,27,23,50,2,1,3,10,3.3,0,7,0,0,0,0,NA,"alabama-birmingham",2022
7,"Michael Fairbanks II","DE",13,10,33,43,4,1.5,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
8,"Will Boler","S",12,27,13,40,2,0,0,0,NA,0,3,1,0,0,0,NA,"alabama-birmingham",2022
9,"Kelle Sanders","LB",10,9,27,36,4,3,0,0,NA,0,1,2,0,0,0,NA,"alabama-birmingham",2022
10,"Devodric Bynum","CB",13,27,8,35,6,1,0,0,NA,0,11,0,0,0,1,NA,"alabama-birmingham",2022
11,"Drew Tuazama","DL",13,10,23,33,6,5,0,0,NA,0,3,0,0,0,1,NA,"alabama-birmingham",2022
12,"Fish Mcwilliams","DL",13,16,16,32,6,2,0,0,NA,0,0,1,0,0,0,NA,"alabama-birmingham",2022
13,"Jackson Bratton","LB",13,19,12,31,0,0,0,0,NA,0,1,0,0,0,0,NA,"alabama-birmingham",2022
14,"Starling Thomas V","CB",13,20,10,30,1,0,0,0,NA,0,15,0,0,0,0,NA,"alabama-birmingham",2022
15,"Isaiah Forte","DL",12,11,16,27,2,0.5,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
16,"Damien Miller","S",9,12,10,22,1,0,0,0,NA,0,1,1,0,0,3,NA,"alabama-birmingham",2022
17,"Mac McWilliams","CB",7,11,8,19,1,0,1,78,78,1,10,0,0,0,0,NA,"alabama-birmingham",2022
18,"Tyrique Howard","DL",12,9,9,18,1,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
19,"Kyle Harrell","LB",11,12,3,15,5,3.5,0,0,NA,0,0,0,0,0,1,NA,"alabama-birmingham",2022
20,"CD Daniels","CB",11,8,7,15,1,0,0,0,NA,0,1,0,0,0,0,NA,"alabama-birmingham",2022
21,"Nikia Eason","LB",12,11,4,15,5,2,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
22,"Colby Dempsey","CB",11,11,2,13,0,0,0,0,NA,0,1,0,0,0,0,NA,"alabama-birmingham",2022
23,"Kevin Penn","DL",9,2,10,12,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
24,"Ike Rowell","S",11,5,0,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
25,"Reise Collier","LB",4,2,2,4,1,1,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
26,"Alvino Carbajal III","DL",2,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
27,"Tamarious Brown","LB",3,2,1,3,0,0,0,0,NA,0,1,0,0,0,0,NA,"alabama-birmingham",2022
28,"Reese Burkhardt","K",13,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
29,"Damon Miller","S",1,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
30,"Michael Moore","DL",2,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
31,"Keon Handley Jr.","CB",4,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
32,"Jalen Mayala","DE",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
33,"Terrell McDonald","TE",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
34,"Codey Martin","S",2,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
35,"Xavier Lanier","CB",11,2,0,2,0,0,1,7,7,0,0,0,0,0,0,NA,"alabama-birmingham",2022
36,"Luke Percer","WR",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
37,"Jermaine Brown Jr.","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
38,"Gralyn Stokes","DL",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
39,"Dylan Hopkins","QB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
40,"Tejhaun Palmer","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
41,"Trea Shropshire","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
42,"A.J. Gates","RB",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
43,"Zaire Flournoy","OL",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2022
1,"Demarcco Hellams","DB",13,67,41,108,3,1,1,0,0,0,7,1,0,0,1,"","alabama",2022
2,"Henry To'oto'o","LB",13,45,49,94,8,2.5,0,0,NA,0,0,0,0,0,0,"","alabama",2022
3,"Brian Branch","DB",13,58,32,90,14,3,2,2,1,0,7,0,0,0,0,"","alabama",2022
4,"Jordan Battle","DB",13,34,37,71,1,0,1,0,0,0,2,0,0,0,0,"","alabama",2022
5,"Will Anderson Jr.","LB",13,24,27,51,17,10,1,25,25,1,1,0,0,0,0,"Nagurski,Bednarik,AA","alabama",2022
6,"Deontae Lawson","LB",11,24,27,51,3,0,0,0,NA,0,4,0,0,0,0,"","alabama",2022
7,"Jaylen Moody","LB",10,24,26,50,8,2,0,0,NA,0,0,1,0,0,0,"","alabama",2022
8,"Byron Young","DL",13,20,28,48,6,4,0,0,NA,0,2,0,0,0,1,"","alabama",2022
9,"Terrion Arnold","DB",11,34,11,45,1,0,1,21,21,0,8,1,0,0,0,"","alabama",2022
10,"Dallas Turner","LB",13,16,21,37,8,4,0,0,NA,0,0,1,11,1,0,"","alabama",2022
11,"Kool-Aid McKinstry","DB",13,29,6,35,2,1,1,26,26,0,15,0,0,0,0,"","alabama",2022
12,"Malachi Moore","DB",13,19,12,31,2,1.5,0,0,NA,0,5,0,0,0,0,"","alabama",2022
13,"Jaheim Oatis","DL",12,10,19,29,2,1,0,0,NA,0,2,0,0,0,0,"","alabama",2022
14,"Chris Braswell","LB",13,8,12,20,4,2.5,0,0,NA,0,0,0,0,0,1,"","alabama",2022
15,"Tim Smith","DL",13,8,12,20,2,1,0,0,NA,0,0,0,0,0,0,"","alabama",2022
16,"DJ Dale","DL",12,7,10,17,4,2.5,0,0,NA,0,1,1,0,0,0,"","alabama",2022
17,"Eli Ricks","DB",9,8,5,13,1,0,0,0,NA,0,4,0,0,0,0,"","alabama",2022
18,"Justin Eboigbe","DL",4,5,6,11,1,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
19,"Jamil Burroughs","DL",11,4,4,8,2,1,0,0,NA,0,0,0,0,0,0,"","alabama",2022
20,"Damon Payne Jr.","DL",5,4,3,7,1,0,0,0,NA,0,0,1,0,0,0,"","alabama",2022
21,"Khyree Jackson","DB",9,6,1,7,1,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
22,"Quandarrius Robinson","LB",13,3,4,7,1,0.5,0,0,NA,0,0,0,0,0,0,"","alabama",2022
23,"Roydell Williams","RB",13,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
24,"Kendrick Blackshire","LB",8,2,4,6,1,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
25,"Kendrick Law","WR",11,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
26,"Kristian Story","DB",13,5,0,5,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
27,"Jah-Marien Latham","DL",12,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
28,"Emmanuel Henderson","WR",12,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
29,"Jahquez Robinson","DB",6,1,1,2,1,0.5,0,0,NA,0,0,0,0,0,0,"","alabama",2022
30,"Shawn Murphy","LB",5,2,0,2,0,0,0,0,NA,0,1,0,0,0,0,"","alabama",2022
31,"Isaiah Hastings","DL",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
32,"Demouy Kennedy","LB",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
33,"Christian Leary","WR",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
34,"Ian Jackson","LB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
35,"Tim Keenan III","DL",2,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
36,"Jihaad Campbell","LB",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
37,"Jeremiah Alexander","LB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
38,"Will Reichard","K",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2022
39,"Kneeland Hibbett","LS",13,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,"","alabama",2022
1,"Nicholas Ross","DB",12,42,31,73,2,0,1,0,0,0,3,0,0,0,1,NA,"appalachian-state",2022
2,"Andrew Parker","LB",12,28,40,68,4,1,0,0,NA,0,1,0,0,0,1,NA,"appalachian-state",2022
3,"Logan Doublin","LB",12,25,42,67,7,1,2,19,9.5,0,2,0,0,0,0,NA,"appalachian-state",2022
4,"Tyler Bird","LB",12,26,24,50,3,1,1,12,12,0,1,2,0,0,0,NA,"appalachian-state",2022
5,"Steven Jones","DB",12,35,10,45,5,1,0,0,NA,0,15,0,0,0,0,NA,"appalachian-state",2022
6,"Jalen McLeod","LB",11,18,23,41,8,6,0,0,NA,0,1,1,4,0,2,NA,"appalachian-state",2022
7,"Nick Hampton","LB",9,19,20,39,10,7,0,0,NA,0,1,2,0,0,3,NA,"appalachian-state",2022
8,"Kesean Brown","LB",11,17,22,39,6,3,0,0,NA,0,1,0,0,0,2,NA,"appalachian-state",2022
9,"Ronald Clarke","DB",12,17,22,39,0,0,0,0,NA,0,1,0,0,0,0,NA,"appalachian-state",2022
10,"Deandre Dingle-Prince","DL",12,8,24,32,3,0,0,0,NA,0,0,2,0,0,0,NA,"appalachian-state",2022
11,"Hansky Paillant","DL",12,11,20,31,3,1,0,0,NA,0,0,2,0,0,0,NA,"appalachian-state",2022
12,"Trey Cobb","LB",6,15,14,29,3,0.5,0,0,NA,0,1,1,3,0,0,NA,"appalachian-state",2022
13,"Dexter Lawson Jr.","DB",12,20,6,26,1,0,3,1,0.3,0,5,0,0,0,1,NA,"appalachian-state",2022
14,"Jordon Earle","DL",12,6,19,25,2,0,0,0,NA,0,1,0,0,0,0,NA,"appalachian-state",2022
15,"Kevon Haigler","LB",12,5,14,19,3,1,0,0,NA,0,1,1,14,0,0,NA,"appalachian-state",2022
16,"Caden Sullivan","LB",11,8,9,17,3,2,0,0,NA,0,0,0,0,0,1,NA,"appalachian-state",2022
17,"Jackson Greene","DB",12,10,7,17,0,0,0,0,NA,0,1,0,0,0,1,NA,"appalachian-state",2022
18,"Ethan Johnson","DB",9,13,3,16,0,0,0,0,NA,0,1,0,0,0,0,NA,"appalachian-state",2022
19,"Deshawn McKnight","DL",12,4,11,15,0,0,0,0,NA,0,1,0,0,0,1,NA,"appalachian-state",2022
20,"KaRon White","DL",11,1,9,10,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
21,"Kyle Arnholt","LB",11,6,3,9,1,1,0,0,NA,0,1,1,0,0,2,NA,"appalachian-state",2022
22,"Donovan Spellman","DL",7,6,2,8,3,2.5,0,0,NA,0,1,0,0,0,0,NA,"appalachian-state",2022
23,"Kaleb Dawson","DB",7,4,4,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
24,"Markus Clark","DL",9,3,2,5,1,0,0,0,NA,0,0,0,0,0,1,NA,"appalachian-state",2022
25,"Jourdan Heilig","LB",12,0,4,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
26,"Jordan Favors","DB",9,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
27,"Kevin Abrams-Verwayne","DL",3,1,2,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
28,"Stephen Passeggiata","DL",9,2,1,3,0,0,0,0,NA,0,0,1,3,0,0,NA,"appalachian-state",2022
29,"Cooper Hodges","OL",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
30,"Milan Tucker","DB",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
31,"Brendan Harrington","LB",1,0,2,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
32,"Omari Philyaw","DB",4,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
33,"Cole Becker","LB",1,0,2,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
34,"Jamar Rucks","DL",1,0,2,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
35,"Henry Pearson","TE",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
36,"Brodrick Gooch","LB",1,0,1,1,0,0,0,0,NA,0,1,0,0,0,0,NA,"appalachian-state",2022
37,"Jordan Mitchell","LB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
38,"Jake Mann","LS",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
39,"Santana Hopper","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
40,"Dorian Pickett","DL",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
41,"DJ VanHook","DB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
42,"Trevor Moffitt","LB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
43,"Colin Guentensberger","LB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
44,"Troy Everett","OL",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
45,"Anderson Castle","RB",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2022
1,"Kyle Soelle","LB",11,56,54,110,3,0,2,0,0,0,2,0,0,0,0,NA,"arizona-state",2022
2,"Khoury Bethley","DB",12,62,28,90,3,1,0,0,NA,0,2,0,0,0,2,NA,"arizona-state",2022
3,"Merlin Robertson","LB",12,34,49,83,5,2.5,0,0,NA,0,1,0,0,0,1,NA,"arizona-state",2022
4,"Nesta Jade Silvera","DL",12,20,36,56,5,1.5,0,0,NA,0,3,0,0,0,1,NA,"arizona-state",2022
5,"Chris Edmonds","DB",12,33,17,50,1,0,3,43,14.3,0,3,0,0,0,0,NA,"arizona-state",2022
6,"Jordan Clark","DB",11,36,11,47,3,0,2,38,19,1,4,0,0,0,0,NA,"arizona-state",2022
7,"T.J. Pesefea","DL",12,18,20,38,5,2,0,0,NA,0,3,0,0,0,0,NA,"arizona-state",2022
8,"Ro Torrence","DB",9,24,12,36,0,0,1,0,0,0,8,0,0,0,0,NA,"arizona-state",2022
9,"Connor Soelle","LB",12,13,17,30,1,0,0,0,NA,0,1,0,0,0,0,NA,"arizona-state",2022
10,"Edward Woods","DB",8,21,7,28,2,1,0,0,NA,0,6,0,0,0,1,NA,"arizona-state",2022
11,"Timarcus Davis","DB",11,14,10,24,0,0,2,0,0,0,2,0,0,0,0,NA,"arizona-state",2022
12,"Joe Moore","DL",12,10,14,24,4,2,0,0,NA,0,0,1,0,0,0,NA,"arizona-state",2022
13,"Travez Moore","DL",12,6,16,22,3,0.5,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
14,"Anthonie Cooper","DL",12,11,10,21,2,2,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
15,"D.J. Taylor","DB",10,10,6,16,1,0,0,0,NA,0,1,0,0,0,0,NA,"arizona-state",2022
16,"Isaiah Johnson","DB",6,14,2,16,1,0,0,0,NA,0,2,0,0,0,0,NA,"arizona-state",2022
17,"James Djonkam","LB",12,7,8,15,2,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
18,"Omarr Norman-Lott","DL",9,8,6,14,3,2,0,0,NA,0,2,0,0,0,0,NA,"arizona-state",2022
19,"B.J. Green II","DL",12,7,6,13,5,2.5,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
