"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
9,"Samario Rudolph","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"alabama-birmingham",2022
10,"Luke Percer","WR",9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"alabama-birmingham",2022
11,"TJ Jones","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"alabama-birmingham",2022
12,"Mac McWilliams","CB",7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.9,NA,"alabama-birmingham",2022
13,"Bryce Damous","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"alabama-birmingham",2022
14,"Jacob Zeno","QB",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"alabama-birmingham",2022
15,"Fred Farrier II","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"alabama-birmingham",2022
16,"Damien Miller","S",9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"alabama-birmingham",2022
17,"Reese Burkhardt","K",13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0.2,NA,"alabama-birmingham",2022
1,"Will Reichard","K",13,0,0,0,0,0,0,0,0,64,64,22,26,0,0,130,10,"","alabama",2022
2,"Jase McClellan","RB",13,7,3,0,0,0,0,0,10,0,0,0,0,0,0,60,4.6,"","alabama",2022
3,"Jahmyr Gibbs","RB",12,7,3,0,0,0,0,0,10,0,0,0,0,0,0,60,5,"","alabama",2022
4,"Ja'Corey Brooks","WR",13,0,8,0,0,0,0,0,8,0,0,0,0,1,0,50,3.8,"","alabama",2022
5,"Jermaine Burton","WR",13,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,"","alabama",2022
6,"Traeshon Holden","WR",10,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.6,"","alabama",2022
7,"Cameron Latu","TE",11,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,"","alabama",2022
8,"Bryce Young","QB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,"H-6","alabama",2022
9,"Roydell Williams","RB",13,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,"","alabama",2022
10,"Jamarion Miller","RB",13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","alabama",2022
11,"Jojo Earle","WR",8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,"","alabama",2022
12,"Kobe Prentice","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","alabama",2022
13,"Brian Branch","DB",13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","alabama",2022
14,"Will Anderson Jr.","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"Nagurski,Bednarik,AA","alabama",2022
15,"Trey Sanders","RB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,"","alabama",2022
16,"Malachi Moore","DB",13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","alabama",2022
17,"Amari Niblack","TE",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,"","alabama",2022
18,"Jalen Milroe","QB",8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,"","alabama",2022
19,"Isaiah Bond","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","alabama",2022
20,"Dallas Turner","LB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,"","alabama",2022
1,"Michael Hughes","K",12,0,0,0,0,0,0,0,0,50,50,9,12,0,0,77,6.4,NA,"appalachian-state",2022
2,"Nate Noel","RB",9,6,0,0,0,0,0,0,6,0,0,0,0,1,0,38,4.2,NA,"appalachian-state",2022
3,"Camerun Peoples","RB",9,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.3,NA,"appalachian-state",2022
4,"Henry Pearson","TE",12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"appalachian-state",2022
5,"Christian Horn","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2.2,NA,"appalachian-state",2022
6,"Chase Brice","QB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"appalachian-state",2022
7,"Daetrich Harrington","RB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"appalachian-state",2022
8,"Dalton Stroman","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"appalachian-state",2022
9,"Ahmani Marshall","RB",11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"appalachian-state",2022
10,"Anderson Castle","RB",12,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"appalachian-state",2022
11,"Christian Wells","WR",8,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"appalachian-state",2022
12,"Dashaun Davis","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"appalachian-state",2022
13,"Miller Gibbs","TE",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"appalachian-state",2022
14,"Tyler Page","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"appalachian-state",2022
15,"Kanye Roberts","RB",3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,4,NA,"appalachian-state",2022
16,"Kaedin Robinson","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"appalachian-state",2022
17,"Milan Tucker","DB",12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"appalachian-state",2022
18,"Eli Wilson","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"appalachian-state",2022
1,"Xazavian Valladay","RB",12,16,2,0,0,0,0,0,18,0,0,0,0,2,0,112,9.3,NA,"arizona-state",2022
2,"Carter Brown","K",12,0,0,0,0,0,0,0,0,33,33,11,14,0,0,66,5.5,NA,"arizona-state",2022
3,"Elijhah Badger","WR",12,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,NA,"arizona-state",2022
4,"Jalin Conyers","TE",12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"arizona-state",2022
5,"Emory Jones","QB",8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,3,NA,"arizona-state",2022
6,"Messiah Swinson","TE",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"arizona-state",2022
7,"Andre Johnson","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,NA,"arizona-state",2022
8,"Daniyel Ngata","RB",11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"arizona-state",2022
9,"Giovanni Sanders","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"arizona-state",2022
10,"Jordan Clark","DB",11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"arizona-state",2022
11,"Jace Feely","K",4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.3,NA,"arizona-state",2022
1,"Tyler Loop","K",12,0,0,0,0,0,0,0,0,38,38,18,21,0,0,92,7.7,NA,"arizona",2022
2,"Michael Wiley","RB",11,8,3,0,0,0,0,0,11,0,0,0,0,0,0,66,6,NA,"arizona",2022
3,"Tetairoa McMillan","WR",12,0,8,0,0,0,0,0,8,0,0,0,0,1,0,50,4.2,NA,"arizona",2022
4,"Jacob Cowing","WR",12,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,3.7,NA,"arizona",2022
5,"Dorian Singer","WR",12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"arizona",2022
6,"Jonah Coleman","RB",12,4,0,0,0,0,0,0,4,0,0,0,0,1,0,26,2.2,NA,"arizona",2022
7,"Jayden De Laura","QB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"arizona",2022
8,"D.J. Williams","RB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"arizona",2022
9,"Tanner McLachlan","TE",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"arizona",2022
1,"Dominic Zvada","K",12,0,0,0,0,0,0,0,0,30,31,17,18,0,0,81,6.8,NA,"arkansas-state",2022
2,"Johnnie Lang","RB",12,3,3,0,1,0,0,0,7,0,0,0,0,1,0,44,3.7,NA,"arkansas-state",2022
3,"Brian Snead","RB",8,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,4.5,NA,"arkansas-state",2022
4,"Jeff Foreman","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"arkansas-state",2022
5,"Seydou Traore","TE",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"arkansas-state",2022
6,"James Blackman","QB",11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"arkansas-state",2022
7,"Te'Vailance Hunt","WR",8,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"arkansas-state",2022
8,"AJ Mayer","QB",9,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"arkansas-state",2022
9,"Champ Flemings","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"arkansas-state",2022
10,"Dane Motley","LB",11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"arkansas-state",2022
11,"Marcel Murray","RB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"arkansas-state",2022
12,"Mike Sharpe II","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"arkansas-state",2022
13,"Reed Tyler","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"arkansas-state",2022
14,"Trevian Thomas","S",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"arkansas-state",2022
15,"John Mincey","DL",11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,NA,"arkansas-state",2022
16,"Aidan Ellison","K",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,NA,"arkansas-state",2022
1,"Cam Little","K",13,0,0,0,0,0,0,0,0,50,50,13,16,0,0,89,6.8,NA,"arkansas",2022
2,"Raheim Sanders","RB",13,10,2,0,0,0,0,0,12,0,0,0,0,1,0,74,5.7,NA,"arkansas",2022
3,"K.J. Jefferson","QB",11,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.9,NA,"arkansas",2022
4,"Matt Landers","WR",13,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,NA,"arkansas",2022
5,"Rashod Dubinion","RB",13,5,1,0,0,0,0,0,6,0,0,0,0,1,0,38,2.9,NA,"arkansas",2022
6,"Trey Knox","WR",12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"arkansas",2022
7,"AJ Green","RB",13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"arkansas",2022
8,"Jadon Haselwood","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"arkansas",2022
9,"Ketron Jackson Jr.","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"arkansas",2022
10,"Bryce Stephens","WR",13,0,1,1,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"arkansas",2022
11,"Warren Thompson","WR",9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"arkansas",2022
12,"Ty Washington","TE",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"arkansas",2022
13,"Jaedon Wilson","WR",8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.3,NA,"arkansas",2022
1,"Tyhier Tyler","QB",11,12,0,0,0,0,0,0,12,0,0,0,0,0,0,72,6.5,NA,"army",2022
2,"Quinn Maretzki","K",12,0,0,0,0,0,0,0,0,41,44,8,10,0,0,65,5.4,NA,"army",2022
3,"Jemel Jones","QB",8,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,5.3,NA,"army",2022
4,"Jakobi Buchanan","RB",11,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,NA,"army",2022
5,"Ay'Juan Marshall","RB",9,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,2,NA,"army",2022
6,"Braheam Murphy","RB",12,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"army",2022
7,"Tyrell Robinson","RB",5,1,1,1,0,0,0,0,3,0,0,0,0,0,0,18,3.6,NA,"army",2022
8,"Bryson Daily","QB",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,3,NA,"army",2022
9,"Hayden Reed","RB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"army",2022
10,"Markel Johnson","RB",8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"army",2022
11,"Tyson Riley","RB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"army",2022
12,"Cade Ballard","QB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"army",2022
13,"Isaiah Alston","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"army",2022
14,"Jabril Williams","CB",5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"army",2022
15,"Miles Stewart","RB",9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"army",2022
16,"Trey Gronotte","K",3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0.7,NA,"army",2022
1,"Tank Bigsby","RB",12,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,5,NA,"auburn",2022
2,"Anders Carlson","K",9,0,0,0,0,0,0,0,0,22,22,12,17,0,0,58,6.4,NA,"auburn",2022
3,"Jarquez Hunter","RB",12,7,2,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,NA,"auburn",2022
4,"Robby Ashford","QB",12,7,0,0,0,0,0,0,7,0,0,0,0,1,0,44,3.7,NA,"auburn",2022
5,"Alex McPherson","K",4,0,0,0,0,0,0,0,0,9,9,6,7,0,0,27,6.8,NA,"auburn",2022
6,"Ja'Varrius Johnson","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"auburn",2022
7,"Camden Brown","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"auburn",2022
8,"DJ James","CB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"auburn",2022
9,"John Samuel Shenker","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"auburn",2022
10,"Koy Moore","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"auburn",2022
11,"TJ Finley","QB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"auburn",2022
1,"Carson Steele","RB",12,14,1,0,0,0,0,0,15,0,0,0,0,0,0,90,7.5,NA,"ball-state",2022
2,"Ben VonGunten","K",12,0,0,0,0,0,0,0,0,28,29,17,21,0,0,79,6.6,NA,"ball-state",2022
3,"Tanner Koziol","TE",12,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,NA,"ball-state",2022
4,"Brady Hunt","TE",12,0,5,0,0,0,0,0,5,0,0,0,0,1,0,32,2.7,NA,"ball-state",2022
5,"Jayson Jackson","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"ball-state",2022
6,"Amir Abdur-Rahman","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"ball-state",2022
7,"Sidney Houston","DL",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"ball-state",2022
8,"Yo'Heinz Tyler","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"ball-state",2022
1,"Richard Reese","RB",13,14,0,0,0,0,0,0,14,0,0,0,0,0,0,84,6.5,NA,"baylor",2022
2,"John Mayers","K",12,0,0,0,0,0,0,0,0,42,44,8,11,0,0,66,5.5,NA,"baylor",2022
3,"Qualan Jones","RB",13,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,NA,"baylor",2022
4,"Gavin Holmes","WR",12,0,4,1,0,0,0,0,5,0,0,0,0,1,0,32,2.7,NA,"baylor",2022
5,"Craig Williams","RB",11,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"baylor",2022
6,"Monaray Baldwin","WR",11,1,4,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"baylor",2022
7,"Hal Presley","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2,NA,"baylor",2022
8,"Ben Sims","TE",12,1,3,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"baylor",2022
9,"Blake Shapen","QB",13,2,0,0,0,0,0,0,2,0,0,0,0,1,0,14,1.1,NA,"baylor",2022
10,"Jordan Nabors","WR",9,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"baylor",2022
11,"Kelsey Johnson","TE",10,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"baylor",2022
12,"Kyron Drones","QB",5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2.4,NA,"baylor",2022
13,"Isaiah Hankins","K",2,0,0,0,0,0,0,0,0,8,9,0,1,0,0,8,4,NA,"baylor",2022
14,"Jaylen Ellis","WR",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"baylor",2022
15,"Gabe Hall","DL",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"baylor",2022
16,"Dillon Doyle","LB",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"baylor",2022
17,"Aj McCarty","CB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"baylor",2022
1,"Jonah Dalmas","K",14,0,0,0,0,0,0,0,0,48,48,23,27,0,0,117,8.4,NA,"boise-state",2022
2,"George Holani","RB",13,10,3,0,0,0,0,0,13,0,0,0,0,0,0,78,6,NA,"boise-state",2022
3,"Taylen Green","QB",13,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,4.6,NA,"boise-state",2022
4,"Ashton Jeanty","RB",14,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3,NA,"boise-state",2022
5,"Billy Bowens","WR",14,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,NA,"boise-state",2022
6,"Eric McAlister","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"boise-state",2022
7,"Latrell Caples","WR",14,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,NA,"boise-state",2022
8,"Stefan Cobbs","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"boise-state",2022
9,"Davis Koetter","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"boise-state",2022
10,"Deven Wright","DE",9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"boise-state",2022
11,"Riley Smith","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"boise-state",2022
12,"Scott Matlock","DT",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"boise-state",2022
13,"Seyi Oladipo","S",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,NA,"boise-state",2022
14,"Mason Hutton","LS",14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.1,NA,"boise-state",2022
1,"Zay Flowers","WR",12,0,12,0,0,0,0,0,12,0,0,0,0,0,0,72,6,NA,"boston-college",2022
2,"Connor Lytton","K",11,0,0,0,0,0,0,0,0,24,24,9,17,0,0,51,4.6,NA,"boston-college",2022
3,"Joe Griffin","WR",10,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"boston-college",2022
4,"Jaden Williams","WR",6,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,3,NA,"boston-college",2022
5,"Patrick Garwo","RB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"boston-college",2022
6,"Alex Broome","RB",10,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"boston-college",2022
7,"George Takacs","TE",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"boston-college",2022
8,"Phil Jurkovec","QB",8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"boston-college",2022
1,"Mason Lawler","K",13,0,0,0,0,0,0,0,0,34,34,11,16,0,0,67,5.2,NA,"bowling-green-state",2022
2,"Tyrone Broden","WR",13,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,NA,"bowling-green-state",2022
3,"Odieu Hiliare","WR",13,0,6,0,0,0,0,0,6,0,0,0,0,2,0,40,3.1,NA,"bowling-green-state",2022
4,"Taron Keith","RB",12,1,4,0,1,0,0,0,6,0,0,0,0,1,0,38,3.2,NA,"bowling-green-state",2022
5,"Harold Fannin Jr.","TE",12,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"bowling-green-state",2022
6,"Christian Sims","TE",12,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.2,NA,"bowling-green-state",2022
7,"Andrew Bench","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"bowling-green-state",2022
8,"CJ Lewis","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"bowling-green-state",2022
9,"Camden Orth","QB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"bowling-green-state",2022
10,"Cavon Croom","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"bowling-green-state",2022
11,"Charles Rosser","LB",13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"bowling-green-state",2022
12,"Demetrius Hardamon","LB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"bowling-green-state",2022
13,"Jaison Patterson","RB",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"bowling-green-state",2022
14,"Jalen Burton","CB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"bowling-green-state",2022
15,"Matt McDonald","QB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"bowling-green-state",2022
16,"Patrick Day","DB",13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"bowling-green-state",2022
1,"Jake Oldroyd","K",13,0,0,0,0,0,0,0,0,45,45,9,14,0,0,72,5.5,NA,"brigham-young",2022
2,"Puka Nacua","WR",9,5,5,0,0,0,0,0,10,0,0,0,0,0,0,60,6.7,NA,"brigham-young",2022
3,"Keanu Hill","WR",13,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,3.4,NA,"brigham-young",2022
