rk,player,pos,g,rush,rec,prtd,krtd,frtd,int_td,oth_td,td,xpm,xpa,fgm,fga,x2pm,sfty,pts,pts_g,awards,Team,Year
14,Jacob Zeno,QB,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,alabama-birmingham,2022
15,Fred Farrier II,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alabama-birmingham,2022
16,Damien Miller,S,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,alabama-birmingham,2022
17,Reese Burkhardt,K,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0.2,,alabama-birmingham,2022
1,Jermaine Brown Jr.,RB,12,12,1,0,0,0,0,0,13,0,0,0,0,0,0,78,6.5,,alabama-birmingham,2023
2,Matthew Quinn,K,12,0,0,0,0,0,0,0,0,38,39,11,18,0,0,71,5.9,,alabama-birmingham,2023
3,Tejhaun Palmer,WR,12,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,3.7,,alabama-birmingham,2023
4,Lee Beebe,RB,11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,,alabama-birmingham,2023
5,Jacob Zeno,QB,11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,,alabama-birmingham,2023
6,Amare Thomas,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.7,,alabama-birmingham,2023
7,Bryce Damous,TE,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,alabama-birmingham,2023
8,Isaiah Jacobs,RB,5,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,3.6,,alabama-birmingham,2023
9,TJ Jones,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,alabama-birmingham,2023
10,Iverson Hooks,WR,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,4.0,,alabama-birmingham,2023
11,Kendall Johnson,LB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,alabama-birmingham,2023
12,Malachi Holt-Bennett,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alabama-birmingham,2023
13,Fred Farrier II,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alabama-birmingham,2023
14,Samario Rudolph,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alabama-birmingham,2023
15,Demetrius Battle,RB,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,alabama-birmingham,2023
16,Brandon Buckhaulter,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alabama-birmingham,2023
17,Harrison Barker,QB,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.5,,alabama-birmingham,2023
1,Will Reichard,PK,15,0,0,0,0,0,0,0,0,71,72,22,28,0,0,137,9.1,,alabama,2021
2,Jameson Williams,WR,15,0,15,0,2,0,0,0,17,0,0,0,0,1,0,104,6.9,,alabama,2021
3,Brian Robinson Jr.,RB,14,14,2,0,0,0,0,0,16,0,0,0,0,0,0,96,6.9,,alabama,2021
4,John Metchie,WR,13,0,8,0,0,0,0,0,8,0,0,0,0,2,0,52,4.0,,alabama,2021
5,Cameron Latu,TE,15,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.2,,alabama,2021
6,Jase McClellan,RB,5,1,3,1,0,0,0,0,5,0,0,0,0,0,0,30,6.0,,alabama,2021
7,Bryce Young,QB,15,3,0,0,0,0,0,0,3,0,0,0,0,1,0,20,1.3,"H-1,Maxwell,AA",alabama,2021
8,Jahleel Billingsley,TE,15,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.2,,alabama,2021
9,Slade Bolden,WR,15,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.2,,alabama,2021
10,Ja'Corey Brooks,WR,15,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,,alabama,2021
11,Jordan Battle,DB,15,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,0.8,,alabama,2021
12,Roydell Williams,RB,10,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,alabama,2021
13,Trey Sanders,RB,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,alabama,2021
14,Javon Baker,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alabama,2021
15,King Mwikuta,LB,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alabama,2021
16,Traeshon Holden,WR,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,alabama,2021
17,Christian Leary,WR,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,alabama,2021
18,Jack Martin,P,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0.8,,alabama,2021
1,Will Reichard,K,13,0,0,0,0,0,0,0,0,64,64,22,26,0,0,130,10.0,,alabama,2022
2,Jase McClellan,RB,13,7,3,0,0,0,0,0,10,0,0,0,0,0,0,60,4.6,,alabama,2022
3,Jahmyr Gibbs,RB,12,7,3,0,0,0,0,0,10,0,0,0,0,0,0,60,5.0,,alabama,2022
4,Ja'Corey Brooks,WR,13,0,8,0,0,0,0,0,8,0,0,0,0,1,0,50,3.8,,alabama,2022
5,Jermaine Burton,WR,13,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,,alabama,2022
6,Traeshon Holden,WR,10,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.6,,alabama,2022
7,Cameron Latu,TE,11,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,,alabama,2022
8,Bryce Young,QB,12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,H-6,alabama,2022
9,Roydell Williams,RB,13,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,alabama,2022
10,Jamarion Miller,RB,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,alabama,2022
11,Jojo Earle,WR,8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,alabama,2022
12,Kobe Prentice,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,alabama,2022
13,Brian Branch,DB,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alabama,2022
14,Will Anderson Jr.,LB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"Nagurski,Bednarik,AA",alabama,2022
15,Trey Sanders,RB,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,alabama,2022
16,Malachi Moore,DB,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alabama,2022
17,Amari Niblack,TE,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,alabama,2022
18,Jalen Milroe,QB,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,alabama,2022
19,Isaiah Bond,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alabama,2022
20,Dallas Turner,LB,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,alabama,2022
1,Will Reichard,K,14,0,0,0,0,0,0,0,0,55,55,22,25,0,0,121,8.6,,alabama,2023
2,Jalen Milroe,QB,13,12,0,0,0,0,0,0,12,0,0,0,0,0,0,72,5.5,H-6,alabama,2023
3,Jase McClellan,RB,13,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,,alabama,2023
4,Jermaine Burton,WR,13,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,,alabama,2023
5,Roydell Williams,RB,14,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,,alabama,2023
6,Isaiah Bond,WR,14,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,1.9,,alabama,2023
7,Amari Niblack,TE,14,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,,alabama,2023
8,Ty Simpson,QB,6,2,0,0,0,0,0,0,2,0,0,0,0,1,0,14,2.3,,alabama,2023
9,Jamarion Miller,RB,14,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,alabama,2023
10,Justice Haynes,RB,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,alabama,2023
11,Kobe Prentice,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,alabama,2023
12,Jihaad Campbell,LB,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,alabama,2023
13,Tyler Buchner,QB,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,alabama,2023
14,Robbie Ouzts,TE,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,alabama,2023
15,Richard Young,RB,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,alabama,2023
16,Malik Benson,WR,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,alabama,2023
17,Jalen Hale,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alabama,2023
18,Chris Braswell,LB,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,alabama,2023
19,Caleb Downs,DB,14,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,alabama,2023
20,Conor Talty,K,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.3,,alabama,2023
1,Chandler Staton,K,14,0,0,0,0,0,0,0,0,57,57,20,21,0,0,117,8.4,,appalachian-state,2021
2,Camerun Peoples,RB,12,14,0,0,0,0,0,0,14,0,0,0,0,0,0,84,7.0,,appalachian-state,2021
3,Corey Sutton,WR,13,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,,appalachian-state,2021
4,Malik Williams,WR,14,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.0,,appalachian-state,2021
5,Thomas Hennigan,WR,14,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,,appalachian-state,2021
6,Nate Noel,RB,14,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,,appalachian-state,2021
7,Chase Brice,QB,14,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,,appalachian-state,2021
8,Anderson Castle,RB,14,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,,appalachian-state,2021
9,Steven Jones,DB,14,0,0,0,0,0,3,0,3,0,0,0,0,0,0,18,1.3,,appalachian-state,2021
10,Jalen Virgil,WR,12,0,1,0,2,0,0,0,3,0,0,0,0,0,0,18,1.5,,appalachian-state,2021
11,Caleb Spurlin,DL,14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,appalachian-state,2021
12,Christian Wells,WR,14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,appalachian-state,2021
13,Miller Gibbs,TE,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,appalachian-state,2021
14,Trey Cobb,LB,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,appalachian-state,2021
15,Jahmir Smith,RB,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,appalachian-state,2021
16,Eli Wilson,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,appalachian-state,2021
17,Dashaun Davis,WR,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,appalachian-state,2021
18,Daetrich Harrington,RB,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,appalachian-state,2021
1,Michael Hughes,K,12,0,0,0,0,0,0,0,0,50,50,9,12,0,0,77,6.4,,appalachian-state,2022
2,Nate Noel,RB,9,6,0,0,0,0,0,0,6,0,0,0,0,1,0,38,4.2,,appalachian-state,2022
3,Camerun Peoples,RB,9,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.3,,appalachian-state,2022
4,Henry Pearson,TE,12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,appalachian-state,2022
5,Christian Horn,WR,12,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2.2,,appalachian-state,2022
6,Chase Brice,QB,12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,appalachian-state,2022
7,Daetrich Harrington,RB,12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,appalachian-state,2022
8,Dalton Stroman,WR,12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,appalachian-state,2022
9,Ahmani Marshall,RB,11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,,appalachian-state,2022
10,Anderson Castle,RB,12,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,appalachian-state,2022
11,Christian Wells,WR,8,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,,appalachian-state,2022
12,Dashaun Davis,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,appalachian-state,2022
13,Miller Gibbs,TE,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,appalachian-state,2022
14,Tyler Page,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,appalachian-state,2022
15,Kanye Roberts,RB,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,4.0,,appalachian-state,2022
16,Kaedin Robinson,WR,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,appalachian-state,2022
17,Milan Tucker,DB,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.5,,appalachian-state,2022
18,Eli Wilson,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,appalachian-state,2022
1,Michael Hughes,K,14,0,0,0,0,0,0,0,0,54,54,19,22,0,0,111,7.9,,appalachian-state,2023
2,Kaedin Robinson,WR,14,0,10,0,0,0,0,0,10,0,0,0,0,0,0,60,4.3,,appalachian-state,2023
3,Kanye Roberts,RB,14,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.0,,appalachian-state,2023
4,Christian Horn,WR,14,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,,appalachian-state,2023
5,Eli Wilson,TE,14,1,5,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,,appalachian-state,2023
6,Nate Noel,RB,11,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,,appalachian-state,2023
7,Dalton Stroman,WR,14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,,appalachian-state,2023
